density,temperature,TPSA,MW,LogP,delta_phi
2.558831938478999,28.355263157894736,1.0,100.0,56.89081325301205,-0.4023614611310376
2.7005439328861804,28.355263157894736,1.0,100.0,56.89081325301205,-0.3997177624391846
2.842255927293362,28.355263157894736,1.0,100.0,56.89081325301205,-0.3971013132416977
2.9839679217005433,28.355263157894736,1.0,100.0,56.89081325301205,-0.3945121328187922
3.1256799161077256,28.355263157894736,1.0,100.0,56.89081325301205,-0.3919502384784513
3.267391910514907,28.355263157894736,1.0,100.0,56.89081325301205,-0.3894156455149285
3.409103904922089,28.355263157894736,1.0,100.0,56.89081325301205,-0.3869083671686849
3.5508158993292707,28.355263157894736,1.0,100.0,56.89081325301205,-0.3844284145878034
3.692527893736452,28.355263157894736,1.0,100.0,56.89081325301205,-0.3819757967906966
3.834239888143634,28.355263157894736,1.0,100.0,56.89081325301205,-0.379550520630308
3.975951882550816,28.355263157894736,1.0,100.0,56.89081325301205,-0.3771525907595838
4.117663876957998,28.355263157894736,1.0,100.0,56.89081325301205,-0.3747820095983165
4.2593758713651795,28.355263157894736,1.0,100.0,56.89081325301205,-0.3724387773013502
4.401087865772361,28.355263157894736,1.0,100.0,56.89081325301205,-0.3701228917280262
4.542799860179542,28.355263157894736,1.0,100.0,56.89081325301205,-0.3678343484129482
4.684511854586724,28.355263157894736,1.0,100.0,56.89081325301205,-0.3655731405380448
4.826223848993905,28.355263157894736,1.0,100.0,56.89081325301205,-0.363339258905862
4.967935843401088,28.355263157894736,1.0,100.0,56.89081325301205,-0.3611326919140968
5.10964783780827,28.355263157894736,1.0,100.0,56.89081325301205,-0.3589534255314094
5.251359832215451,28.355263157894736,1.0,100.0,56.89081325301205,-0.3568014432743791
5.3930718266226325,28.355263157894736,1.0,100.0,56.89081325301205,-0.3546767261857267
5.534783821029814,28.355263157894736,1.0,100.0,56.89081325301205,-0.3525792528136874
5.676495815436996,28.355263157894736,1.0,100.0,56.89081325301205,-0.3505089991926226
5.818207809844178,28.355263157894736,1.0,100.0,56.89081325301205,-0.3484659388247011
5.959919804251358,28.355263157894736,1.0,100.0,56.89081325301205,-0.3464500426628436
6.101631798658541,28.355263157894736,1.0,100.0,56.89081325301205,-0.3444612790947464
6.243343793065723,28.355263157894736,1.0,100.0,56.89081325301205,-0.3424996139280652
6.385055787472904,28.355263157894736,1.0,100.0,56.89081325301205,-0.3405650103767205
6.5267677818800856,28.355263157894736,1.0,100.0,56.89081325301205,-0.3386574290483248
6.668479776287268,28.355263157894736,1.0,100.0,56.89081325301205,-0.3367768279327411
6.810191770694449,28.355263157894736,1.0,100.0,56.89081325301205,-0.3349231623916634
6.951903765101632,28.355263157894736,1.0,100.0,56.89081325301205,-0.3330963851494027
7.093615759508814,28.355263157894736,1.0,100.0,56.89081325301205,-0.3312964462846565
7.235327753915995,28.355263157894736,1.0,100.0,56.89081325301205,-0.329523293223422
7.377039748323177,28.355263157894736,1.0,100.0,56.89081325301205,-0.3277768707329418
7.518751742730358,28.355263157894736,1.0,100.0,56.89081325301205,-0.3260571209167311
7.6604637371375395,28.355263157894736,1.0,100.0,56.89081325301205,-0.3243639832106462
7.802175731544722,28.355263157894736,1.0,100.0,56.89081325301205,-0.3226973943800091
7.943887725951903,28.355263157894736,1.0,100.0,56.89081325301205,-0.3210572885177907
8.085599720359085,28.355263157894736,1.0,100.0,56.89081325301205,-0.319443597043806
8.227311714766266,28.355263157894736,1.0,100.0,56.89081325301205,-0.3178562487049396
8.369023709173447,28.355263157894736,1.0,100.0,56.89081325301205,-0.3162951695764094
8.51073570358063,28.355263157894736,1.0,100.0,56.89081325301205,-0.3147602830640744
8.65244769798781,28.355263157894736,1.0,100.0,56.89081325301205,-0.3132515099076884
8.794159692394993,28.355263157894736,1.0,100.0,56.89081325301205,-0.3117687681852311
8.935871686802173,28.355263157894736,1.0,100.0,56.89081325301205,-0.3103119733181979
9.077583681209356,28.355263157894736,1.0,100.0,56.89081325301205,-0.3088810380778891
9.21929567561654,28.355263157894736,1.0,100.0,56.89081325301205,-0.3074758725927415
9.36100767002372,28.355263157894736,1.0,100.0,56.89081325301205,-0.3060963843565631
9.502719664430902,28.355263157894736,1.0,100.0,56.89081325301205,-0.3047424782378187
9.644431658838084,28.355263157894736,1.0,100.0,56.89081325301205,-0.3034140564898682
9.786143653245265,28.355263157894736,1.0,100.0,56.89081325301205,-0.3021110187621427
9.927855647652446,28.355263157894736,1.0,100.0,56.89081325301205,-0.3008332621123494
10.069567642059628,28.355263157894736,1.0,100.0,56.89081325301205,-0.2995806810195534
10.211279636466811,28.355263157894736,1.0,100.0,56.89081325301205,-0.2983531673983045
10.352991630873992,28.355263157894736,1.0,100.0,56.89081325301205,-0.2971506106136078
10.494703625281174,28.355263157894736,1.0,100.0,56.89081325301205,-0.295972897496942
10.636415619688355,28.355263157894736,1.0,100.0,56.89081325301205,-0.2948199123630948
10.778127614095538,28.355263157894736,1.0,100.0,56.89081325301205,-0.2936915370280184
10.919839608502718,28.355263157894736,1.0,100.0,56.89081325301205,-0.2925876508275689
11.061551602909901,28.355263157894736,1.0,100.0,56.89081325301205,-0.2915081306371346
11.203263597317083,28.355263157894736,1.0,100.0,56.89081325301205,-0.2904528508922098
11.344975591724264,28.355263157894736,1.0,100.0,56.89081325301205,-0.2894216836098384
11.486687586131445,28.355263157894736,1.0,100.0,56.89081325301205,-0.2884144984109426
11.628399580538627,28.355263157894736,1.0,100.0,56.89081325301205,-0.2874311625435518
11.770111574945808,28.355263157894736,1.0,100.0,56.89081325301205,-0.2864715409068848
11.911823569352991,28.355263157894736,1.0,100.0,56.89081325301205,-0.2855354960763023
12.053535563760171,28.355263157894736,1.0,100.0,56.89081325301205,-0.2846228883290914
12.195247558167354,28.355263157894736,1.0,100.0,56.89081325301205,-0.2837335756711457
12.336959552574536,28.355263157894736,1.0,100.0,56.89081325301205,-0.2828674138643826
12.478671546981719,28.355263157894736,1.0,100.0,56.89081325301205,-0.2820242564551041
12.620383541388899,28.355263157894736,1.0,100.0,56.89081325301205,-0.2812039548030562
12.762095535796082,28.355263157894736,1.0,100.0,56.89081325301205,-0.2804063581113548
12.903807530203265,28.355263157894736,1.0,100.0,56.89081325301205,-0.2796313134571763
13.045519524610445,28.355263157894736,1.0,100.0,56.89081325301205,-0.278878665823224
13.187231519017628,28.355263157894736,1.0,100.0,56.89081325301205,-0.2781482581299451
13.328943513424807,28.355263157894736,1.0,100.0,56.89081325301205,-0.2774399312685549
13.47065550783199,28.355263157894736,1.0,100.0,56.89081325301205,-0.2767535241346969
13.61236750223917,28.355263157894736,1.0,100.0,56.89081325301205,-0.2760888736629221
13.754079496646353,28.355263157894736,1.0,100.0,56.89081325301205,-0.2754458148618476
13.895791491053535,28.355263157894736,1.0,100.0,56.89081325301205,-0.2748241808499474
14.037503485460716,28.355263157894736,1.0,100.0,56.89081325301205,-0.2742238028921365
14.179215479867898,28.355263157894736,1.0,100.0,56.89081325301205,-0.2736445104369006
14.320927474275079,28.355263157894736,1.0,100.0,56.89081325301205,-0.2730861311541919
14.46263946868226,28.355263157894736,1.0,100.0,56.89081325301205,-0.2725484909738714
14.604351463089444,28.355263157894736,1.0,100.0,56.89081325301205,-0.272031414124768
14.746063457496625,28.355263157894736,1.0,100.0,56.89081325301205,-0.2715347231744263
14.887775451903806,28.355263157894736,1.0,100.0,56.89081325301205,-0.2710582390693175
15.029487446310988,28.355263157894736,1.0,100.0,56.89081325301205,-0.2706017811757168
15.171199440718171,28.355263157894736,1.0,100.0,56.89081325301205,-0.2701651673210899
15.31291143512535,28.355263157894736,1.0,100.0,56.89081325301205,-0.2697482138359662
15.454623429532534,28.355263157894736,1.0,100.0,56.89081325301205,-0.26935073559645
15.596335423939717,28.355263157894736,1.0,100.0,56.89081325301205,-0.2689725460670629
15.738047418346897,28.355263157894736,1.0,100.0,56.89081325301205,-0.2686134573442136
15.879759412754076,28.355263157894736,1.0,100.0,56.89081325301205,-0.2682732802000365
16.02147140716126,28.355263157894736,1.0,100.0,56.89081325301205,-0.2679518241266876
16.163183401568443,28.355263157894736,1.0,100.0,56.89081325301205,-0.2676488973810974
16.30489539597562,28.355263157894736,1.0,100.0,56.89081325301205,-0.2673643070300713
16.44660739038281,28.355263157894736,1.0,100.0,56.89081325301205,-0.2670978589958381
16.588319384789987,28.355263157894736,1.0,100.0,56.89081325301205,-0.2668493581018947
16.730031379197168,28.355263157894736,1.0,100.0,56.89081325301205,-0.266618608119237
16.871743373604346,28.355263157894736,1.0,100.0,56.89081325301205,-0.2664054118129413
17.01345536801153,28.355263157894736,1.0,100.0,56.89081325301205,-0.2662095709889929
17.155167362418712,28.355263157894736,1.0,100.0,56.89081325301205,-0.266030886541429
17.296879356825894,28.355263157894736,1.0,100.0,56.89081325301205,-0.2658691584997834
17.43859135123308,28.355263157894736,1.0,100.0,56.89081325301205,-0.2657241860767429
17.58030334564026,28.355263157894736,1.0,100.0,56.89081325301205,-0.2655957677160562
17.72201534004744,28.355263157894736,1.0,100.0,56.89081325301205,-0.2654837011406129
17.86372733445462,28.355263157894736,1.0,100.0,56.89081325301205,-0.265387783400797
18.005439328861804,28.355263157894736,1.0,100.0,56.89081325301205,-0.2653078109229713
18.147151323268986,28.355263157894736,1.0,100.0,56.89081325301205,-0.2652435795580917
18.288863317676167,28.355263157894736,1.0,100.0,56.89081325301205,-0.265194884630517
18.430575312083352,28.355263157894736,1.0,100.0,56.89081325301205,-0.2651615209868955
18.57228730649053,28.355263157894736,1.0,100.0,56.89081325301205,-0.2651432830452283
18.71399930089771,28.355263157894736,1.0,100.0,56.89081325301205,-0.2651399648439063
18.855711295304893,28.355263157894736,1.0,100.0,56.89081325301205,-0.265151360090917
18.997423289712078,28.355263157894736,1.0,100.0,56.89081325301205,-0.2651772622130989
19.139135284119256,28.355263157894736,1.0,100.0,56.89081325301205,-0.2652174644053499
19.280847278526437,28.355263157894736,1.0,100.0,56.89081325301205,-0.2652717596799616
19.42255927293362,28.355263157894736,1.0,100.0,56.89081325301205,-0.2653399409158988
19.564271267340803,28.355263157894736,1.0,100.0,56.89081325301205,-0.2654218009080821
19.70598326174798,28.355263157894736,1.0,100.0,56.89081325301205,-0.2655171324166658
19.847695256155166,28.355263157894736,1.0,100.0,56.89081325301205,-0.2656257282162421
19.989407250562348,28.355263157894736,1.0,100.0,56.89081325301205,-0.2657473811450321
20.131119244969526,28.355263157894736,1.0,100.0,56.89081325301205,-0.2658818841539664
20.27283123937671,28.355263157894736,1.0,100.0,56.89081325301205,-0.2660290303557485
20.414543233783895,28.355263157894736,1.0,100.0,56.89081325301205,-0.2661886130737342
20.556255228191077,28.355263157894736,1.0,100.0,56.89081325301205,-0.2663604258908146
20.697967222598255,28.355263157894736,1.0,100.0,56.89081325301205,-0.2665442626980512
20.839679217005433,28.355263157894736,1.0,100.0,56.89081325301205,-0.2667399177433188
20.981391211412618,28.355263157894736,1.0,100.0,56.89081325301205,-0.2669471856796855
21.123103205819802,28.355263157894736,1.0,100.0,56.89081325301205,-0.267165861613708
21.264815200226977,28.355263157894736,1.0,100.0,56.89081325301205,-0.2673957411535271
21.40652719463416,28.355263157894736,1.0,100.0,56.89081325301205,-0.2676366204568176
21.548239189041347,28.355263157894736,1.0,100.0,56.89081325301205,-0.2678882962785149
21.68995118344852,28.355263157894736,1.0,100.0,56.89081325301205,-0.2681505660183315
21.831663177855706,28.355263157894736,1.0,100.0,56.89081325301205,-0.2684232277681534
21.973375172262894,28.355263157894736,1.0,100.0,56.89081325301205,-0.2687060803590781
22.11508716667007,28.355263157894736,1.0,100.0,56.89081325301205,-0.2689989234083471
22.256799161077257,28.355263157894736,1.0,100.0,56.89081325301205,-0.2693015573659559
22.398511155484442,28.355263157894736,1.0,100.0,56.89081325301205,-0.2696137835610839
22.540223149891617,28.355263157894736,1.0,100.0,56.89081325301205,-0.2699354042481776
22.6819351442988,28.355263157894736,1.0,100.0,56.89081325301205,-0.2702662226528328
22.823647138705986,28.355263157894736,1.0,100.0,56.89081325301205,-0.2706060430174044
22.96535913311316,28.355263157894736,1.0,100.0,56.89081325301205,-0.2709546706462435
23.107071127520342,28.355263157894736,1.0,100.0,56.89081325301205,-0.2713119119507418
23.248783121927524,28.355263157894736,1.0,100.0,56.89081325301205,-0.2716775744939976
23.39049511633471,28.355263157894736,1.0,100.0,56.89081325301205,-0.2720514670351942
23.532207110741894,28.355263157894736,1.0,100.0,56.89081325301205,-0.2724333995736149
23.67391910514907,28.355263157894736,1.0,100.0,56.89081325301205,-0.2728231833923761
23.815631099556253,28.355263157894736,1.0,100.0,56.89081325301205,-0.2732206311017522
23.957343093963438,28.355263157894736,1.0,100.0,56.89081325301205,-0.2736255566821853
24.09905508837062,28.355263157894736,1.0,100.0,56.89081325301205,-0.27403777552689
24.240767082777797,28.355263157894736,1.0,100.0,56.89081325301205,-0.2744571044841261
24.382479077184982,28.355263157894736,1.0,100.0,56.89081325301205,-0.274883361898971
24.524191071592163,28.355263157894736,1.0,100.0,56.89081325301205,-0.2753163676548568
24.665903065999345,28.355263157894736,1.0,100.0,56.89081325301205,-0.2757559432144933
24.80761506040653,28.355263157894736,1.0,100.0,56.89081325301205,-0.2762019116605412
24.949327054813708,28.355263157894736,1.0,100.0,56.89081325301205,-0.2766540977356931
25.091039049220893,28.355263157894736,1.0,100.0,56.89081325301205,-0.2771123278823828
25.23275104362807,28.355263157894736,1.0,100.0,56.89081325301205,-0.277576430282034
25.374463038035255,28.355263157894736,1.0,100.0,56.89081325301205,-0.2780462348937278
25.516175032442437,28.355263157894736,1.0,100.0,56.89081325301205,-0.2785215734924784
25.657887026849615,28.355263157894736,1.0,100.0,56.89081325301205,-0.2790022797069239
25.7995990212568,28.355263157894736,1.0,100.0,56.89081325301205,-0.2794881890564965
25.94131101566398,28.355263157894736,1.0,100.0,56.89081325301205,-0.2799791389880542
26.08302301007116,28.355263157894736,1.0,100.0,56.89081325301205,-0.2804749689119665
26.22473500447834,28.355263157894736,1.0,100.0,56.89081325301205,-0.280975520237523
26.366446998885525,28.355263157894736,1.0,100.0,56.89081325301205,-0.281480636407858
26.508158993292707,28.355263157894736,1.0,100.0,56.89081325301205,-0.2819901629341618
26.649870987699884,28.355263157894736,1.0,100.0,56.89081325301205,-0.28250394742932
26.79158298210707,28.355263157894736,1.0,100.0,56.89081325301205,-0.2830218396408173
26.93329497651425,28.355263157894736,1.0,100.0,56.89081325301205,-0.2835436914830179
27.075006970921432,28.355263157894736,1.0,100.0,56.89081325301205,-0.2840693570687113
27.21671896532861,28.355263157894736,1.0,100.0,56.89081325301205,-0.2845986927399538
27.358430959735795,28.355263157894736,1.0,100.0,56.89081325301205,-0.2851315570981434
27.500142954142976,28.355263157894736,1.0,100.0,56.89081325301205,-0.2856678110333395
27.641854948550158,28.355263157894736,1.0,100.0,56.89081325301205,-0.2862073177527868
27.78356694295734,28.355263157894736,1.0,100.0,56.89081325301205,-0.286749942808628
27.92527893736452,28.355263157894736,1.0,100.0,56.89081325301205,-0.2872955541247789
28.066990931771702,28.355263157894736,1.0,100.0,56.89081325301205,-0.2878440220229382
28.208702926178887,28.355263157894736,1.0,100.0,56.89081325301205,-0.2883952192477276
28.350414920586065,28.355263157894736,1.0,100.0,56.89081325301205,-0.2889490209909185
28.49212691499325,28.355263157894736,1.0,100.0,56.89081325301205,-0.2895053049147159
28.63383890940043,28.355263157894736,1.0,100.0,56.89081325301205,-0.2900639511740892
28.775550903807613,28.355263157894736,1.0,100.0,56.89081325301205,-0.2906248424381791
28.917262898214798,28.355263157894736,1.0,100.0,56.89081325301205,-0.2911878639106047
29.058974892621976,28.355263157894736,1.0,100.0,56.89081325301205,-0.291752903348849
29.20068688702916,28.355263157894736,1.0,100.0,56.89081325301205,-0.2923198510825127
29.342398881436342,28.355263157894736,1.0,100.0,56.89081325301205,-0.2928886000305719
29.484110875843523,28.355263157894736,1.0,100.0,56.89081325301205,-0.2934590457174728
29.6258228702507,28.355263157894736,1.0,100.0,56.89081325301205,-0.2940310862881949
29.767534864657886,28.355263157894736,1.0,100.0,56.89081325301205,-0.2946046225220925
29.909246859065068,28.355263157894736,1.0,100.0,56.89081325301205,-0.2951795578456418
30.050958853472252,28.355263157894736,1.0,100.0,56.89081325301205,-0.2957557983440112
30.192670847879434,28.355263157894736,1.0,100.0,56.89081325301205,-0.2963332527713859
30.33438284228661,28.355263157894736,1.0,100.0,56.89081325301205,-0.2969118325601776
30.476094836693793,28.355263157894736,1.0,100.0,56.89081325301205,-0.2974914518288655
30.617806831100975,28.355263157894736,1.0,100.0,56.89081325301205,-0.2980720273887661
