density,temperature,Molecular_Weight,Boiling_Point,Melting_Point,delta_phi
0.9090909090909088,0.8026315789473684,18.01528,100.0,0.0,0.019081238881213138
0.919191919191919,0.8026315789473684,18.01528,100.0,0.0,0.01866282386291986
0.9292929292929291,0.8026315789473684,18.01528,100.0,0.0,0.018216126960327678
0.9393939393939391,0.8026315789473684,18.01528,100.0,0.0,0.017739900533820657
0.9494949494949491,0.8026315789473684,18.01528,100.0,0.0,0.017232836910364195
0.9595959595959593,0.8026315789473684,18.01528,100.0,0.0,0.01669356570932314
0.9696969696969695,0.8026315789473684,18.01528,100.0,0.0,0.016120651021783765
0.9797979797979797,0.8026315789473684,18.01528,100.0,0.0,0.015512588419257772
0.9898989898989897,0.8026315789473684,18.01528,100.0,0.0,0.014867801765986656
0.9999999999999999,0.8026315789473684,18.01528,100.0,0.0,0.014184639807591755
0.0,0.868421052631579,18.01528,100.0,0.0,0.011792153326897814
0.0101010101010101,0.868421052631579,18.01528,100.0,0.0,0.011488886467011267
0.020202020202020197,0.868421052631579,18.01528,100.0,0.0,0.011261090717009089
0.030303030303030297,0.868421052631579,18.01528,100.0,0.0,0.011101476206751296
0.04040404040404041,0.868421052631579,18.01528,100.0,0.0,0.011003195828997146
0.050505050505050504,0.868421052631579,18.01528,100.0,0.0,0.010959830220660237
0.060606060606060594,0.868421052631579,18.01528,100.0,0.0,0.010965377067849405
0.0707070707070707,0.868421052631579,18.01528,100.0,0.0,0.011014242619606287
0.0808080808080808,0.868421052631579,18.01528,100.0,0.0,0.011101233937124876
0.0909090909090909,0.868421052631579,18.01528,100.0,0.0,0.011221550811054797
0.101010101010101,0.868421052631579,18.01528,100.0,0.0,0.011370776604378418
0.1111111111111111,0.868421052631579,18.01528,100.0,0.0,0.011544867542942736
0.1212121212121212,0.868421052631579,18.01528,100.0,0.0,0.011740140193089176
0.1313131313131313,0.868421052631579,18.01528,100.0,0.0,0.011953257044223035
0.1414141414141414,0.868421052631579,18.01528,100.0,0.0,0.012181210258920907
0.1515151515151515,0.868421052631579,18.01528,100.0,0.0,0.012421303767798408
0.1616161616161616,0.868421052631579,18.01528,100.0,0.0,0.01267113397336034
0.17171717171717168,0.868421052631579,18.01528,100.0,0.0,0.012928569388465564
0.1818181818181818,0.868421052631579,18.01528,100.0,0.0,0.013191729572764866
0.1919191919191919,0.868421052631579,18.01528,100.0,0.0,0.013458963746511057
0.202020202020202,0.868421052631579,18.01528,100.0,0.0,0.013728829457766841
0.2121212121212121,0.868421052631579,18.01528,100.0,0.0,0.014000071658757716
0.22222222222222224,0.868421052631579,18.01528,100.0,0.0,0.01427160251279881
0.2323232323232323,0.868421052631579,18.01528,100.0,0.0,0.014542482207940697
0.24242424242424238,0.868421052631579,18.01528,100.0,0.0,0.014811901000452966
0.25252525252525254,0.868421052631579,18.01528,100.0,0.0,0.015079162653806275
0.2626262626262626,0.868421052631579,18.01528,100.0,0.0,0.01534366938006483
0.2727272727272727,0.868421052631579,18.01528,100.0,0.0,0.015604908333650075
0.2828282828282828,0.868421052631579,18.01528,100.0,0.0,0.01586243965490309
0.29292929292929293,0.868421052631579,18.01528,100.0,0.0,0.016115886015129217
0.30303030303030304,0.868421052631579,18.01528,100.0,0.0,0.016364923577471775
0.3131313131313131,0.868421052631579,18.01528,100.0,0.0,0.016609274259831518
0.3232323232323232,0.868421052631579,18.01528,100.0,0.0,0.016848699166475335
0.33333333333333326,0.868421052631579,18.01528,100.0,0.0,0.017082993041607368
0.3434343434343434,0.868421052631579,18.01528,100.0,0.0,0.01731197958693191
0.35353535353535354,0.868421052631579,18.01528,100.0,0.0,0.017535507471507967
0.3636363636363636,0.868421052631579,18.01528,100.0,0.0,0.017753446843457303
0.3737373737373738,0.868421052631579,18.01528,100.0,0.0,0.017965686132735657
0.3838383838383838,0.868421052631579,18.01528,100.0,0.0,0.018172128924192156
0.3939393939393939,0.868421052631579,18.01528,100.0,0.0,0.018372690699944565
0.404040404040404,0.868421052631579,18.01528,100.0,0.0,0.01856729531816257
0.41414141414141414,0.868421052631579,18.01528,100.0,0.0,0.01875587121553799
0.4242424242424242,0.868421052631579,18.01528,100.0,0.0,0.01893834747043337
0.4343434343434343,0.868421052631579,18.01528,100.0,0.0,0.019114649994798796
0.4444444444444444,0.868421052631579,18.01528,100.0,0.0,0.01928469818121147
0.4545454545454545,0.868421052631579,18.01528,100.0,0.0,0.01944840228614033
0.4646464646464647,0.868421052631579,18.01528,100.0,0.0,0.01960566169481282
0.4747474747474747,0.868421052631579,18.01528,100.0,0.0,0.019756364037582096
0.48484848484848475,0.868421052631579,18.01528,100.0,0.0,0.019900384972564654
0.494949494949495,0.868421052631579,18.01528,100.0,0.0,0.020037588355194036
0.505050505050505,0.868421052631579,18.01528,100.0,0.0,0.020167826493730175
0.515151515151515,0.868421052631579,18.01528,100.0,0.0,0.020290940231609527
0.5252525252525252,0.868421052631579,18.01528,100.0,0.0,0.02040675868499087
0.5353535353535352,0.868421052631579,18.01528,100.0,0.0,0.020515098574885433
0.5454545454545454,0.868421052631579,18.01528,100.0,0.0,0.02061576320234918
0.5555555555555555,0.868421052631579,18.01528,100.0,0.0,0.020708541197255202
0.5656565656565656,0.868421052631579,18.01528,100.0,0.0,0.02079320520910279
0.5757575757575756,0.868421052631579,18.01528,100.0,0.0,0.020869510699125765
0.5858585858585856,0.868421052631579,18.01528,100.0,0.0,0.02093719494764954
0.5959595959595958,0.868421052631579,18.01528,100.0,0.0,0.020995976328647747
0.606060606060606,0.868421052631579,18.01528,100.0,0.0,0.02104555384464394
0.616161616161616,0.868421052631579,18.01528,100.0,0.0,0.021085606873387834
0.6262626262626261,0.868421052631579,18.01528,100.0,0.0,0.02111579505806429
0.6363636363636361,0.868421052631579,18.01528,100.0,0.0,0.021135758272344186
0.6464646464646463,0.868421052631579,18.01528,100.0,0.0,0.021145116602994563
0.6565656565656565,0.868421052631579,18.01528,100.0,0.0,0.02114347030815405
0.6666666666666665,0.868421052631579,18.01528,100.0,0.0,0.02113039972298791
0.6767676767676766,0.868421052631579,18.01528,100.0,0.0,0.021105465093630142
0.6868686868686866,0.868421052631579,18.01528,100.0,0.0,0.021068206325049483
0.6969696969696968,0.868421052631579,18.01528,100.0,0.0,0.021018142630270274
0.707070707070707,0.868421052631579,18.01528,100.0,0.0,0.02095477206889168
0.7171717171717169,0.868421052631579,18.01528,100.0,0.0,0.020877570963526864
0.7272727272727272,0.868421052631579,18.01528,100.0,0.0,0.02078599318427176
0.7373737373737372,0.868421052631579,18.01528,100.0,0.0,0.020679469293762756
0.7474747474747473,0.868421052631579,18.01528,100.0,0.0,0.020557405548564955
0.7575757575757575,0.868421052631579,18.01528,100.0,0.0,0.02041918275620333
0.7676767676767674,0.868421052631579,18.01528,100.0,0.0,0.02026415499067763
0.7777777777777776,0.868421052631579,18.01528,100.0,0.0,0.020091648172551105
0.7878787878787877,0.868421052631579,18.01528,100.0,0.0,0.019900958522335418
0.7979797979797978,0.868421052631579,18.01528,100.0,0.0,0.01969135089786276
0.808080808080808,0.868421052631579,18.01528,100.0,0.0,0.019462057027463273
0.818181818181818,0.868421052631579,18.01528,100.0,0.0,0.01921227365111563
0.8282828282828281,0.868421052631579,18.01528,100.0,0.0,0.018941160581264934
0.8383838383838382,0.868421052631579,18.01528,100.0,0.0,0.018647838693840662
0.8484848484848484,0.868421052631579,18.01528,100.0,0.0,0.01833138785820881
0.8585858585858583,0.868421052631579,18.01528,100.0,0.0,0.017990844812471575
0.8686868686868685,0.868421052631579,18.01528,100.0,0.0,0.0176252009878576
0.8787878787878786,0.868421052631579,18.01528,100.0,0.0,0.017233400282962115
0.8888888888888887,0.868421052631579,18.01528,100.0,0.0,0.016814336785506128
0.8989898989898989,0.868421052631579,18.01528,100.0,0.0,0.0163668524361271
0.9090909090909088,0.868421052631579,18.01528,100.0,0.0,0.01588973462562112
0.919191919191919,0.868421052631579,18.01528,100.0,0.0,0.015381713714076716
0.9292929292929291,0.868421052631579,18.01528,100.0,0.0,0.014841460457564038
0.9393939393939391,0.868421052631579,18.01528,100.0,0.0,0.014267583325456518
0.9494949494949491,0.868421052631579,18.01528,100.0,0.0,0.013658625689153507
0.9595959595959593,0.868421052631579,18.01528,100.0,0.0,0.013013062860876161
0.9696969696969695,0.868421052631579,18.01528,100.0,0.0,0.012329298959364451
0.9797979797979797,0.868421052631579,18.01528,100.0,0.0,0.011605663577662784
0.9898989898989897,0.868421052631579,18.01528,100.0,0.0,0.010840408226707551
0.9999999999999999,0.868421052631579,18.01528,100.0,0.0,0.010031702527083308
0.0,0.9342105263157894,18.01528,100.0,0.0,0.009041671860272542
0.0101010101010101,0.9342105263157894,18.01528,100.0,0.0,0.008906516799018053
0.020202020202020197,0.9342105263157894,18.01528,100.0,0.0,0.008826923539050829
0.030303030303030297,0.9342105263157894,18.01528,100.0,0.0,0.008797529501281636
0.04040404040404041,0.9342105263157894,18.01528,100.0,0.0,0.008813254955836514
0.050505050505050504,0.9342105263157894,18.01528,100.0,0.0,0.008869304459277097
0.060606060606060594,0.9342105263157894,18.01528,100.0,0.0,0.00896116803035106
0.0707070707070707,0.9342105263157894,18.01528,100.0,0.0,0.00908462171481389
0.0808080808080808,0.9342105263157894,18.01528,100.0,0.0,0.009235727076632855
0.0909090909090909,0.9342105263157894,18.01528,100.0,0.0,0.009410829276862372
0.101010101010101,0.9342105263157894,18.01528,100.0,0.0,0.009606553514198608
0.1111111111111111,0.9342105263157894,18.01528,100.0,0.0,0.009819799703390846
0.1212121212121212,0.9342105263157894,18.01528,100.0,0.0,0.010047735359241264
0.1313131313131313,0.9342105263157894,18.01528,100.0,0.0,0.010287786734502383
0.1414141414141414,0.9342105263157894,18.01528,100.0,0.0,0.010537628329000251
0.1515151515151515,0.9342105263157894,18.01528,100.0,0.0,0.010795170944256725
0.1616161616161616,0.9342105263157894,18.01528,100.0,0.0,0.011058548502331202
0.17171717171717168,0.9342105263157894,18.01528,100.0,0.0,0.011326103879464516
0.1818181818181818,0.9342105263157894,18.01528,100.0,0.0,0.01159637402445661
0.1919191919191919,0.9342105263157894,18.01528,100.0,0.0,0.011868074639135846
0.202020202020202,0.9342105263157894,18.01528,100.0,0.0,0.012140084694567808
0.2121212121212121,0.9342105263157894,18.01528,100.0,0.0,0.012411431043063333
0.22222222222222224,0.9342105263157894,18.01528,100.0,0.0,0.012681273364051974
0.2323232323232323,0.9342105263157894,18.01528,100.0,0.0,0.012948889653263213
0.24242424242424238,0.9342105263157894,18.01528,100.0,0.0,0.013213662431275093
0.25252525252525254,0.9342105263157894,18.01528,100.0,0.0,0.013475065811297416
0.2626262626262626,0.9342105263157894,18.01528,100.0,0.0,0.01373265352881435
0.2727272727272727,0.9342105263157894,18.01528,100.0,0.0,0.013986047999058913
0.2828282828282828,0.9342105263157894,18.01528,100.0,0.0,0.014234930433365331
0.29292929292929293,0.9342105263157894,18.01528,100.0,0.0,0.014479032013130399
0.30303030303030304,0.9342105263157894,18.01528,100.0,0.0,0.014718126090719728
0.3131313131313131,0.9342105263157894,18.01528,100.0,0.0,0.01495202136027129
0.3232323232323232,0.9342105263157894,18.01528,100.0,0.0,0.015180555917880163
0.33333333333333326,0.9342105263157894,18.01528,100.0,0.0,0.015403592110010248
0.3434343434343434,0.9342105263157894,18.01528,100.0,0.0,0.015621012051589661
0.35353535353535354,0.9342105263157894,18.01528,100.0,0.0,0.015832713682094997
0.3636363636363636,0.9342105263157894,18.01528,100.0,0.0,0.016038607221015702
0.3737373737373738,0.9342105263157894,18.01528,100.0,0.0,0.01623861188643478
0.3838383838383838,0.9342105263157894,18.01528,100.0,0.0,0.016432652755607312
0.3939393939393939,0.9342105263157894,18.01528,100.0,0.0,0.01662065767735734
0.404040404040404,0.9342105263157894,18.01528,100.0,0.0,0.01680255419321829
0.41414141414141414,0.9342105263157894,18.01528,100.0,0.0,0.016978266482966076
0.4242424242424242,0.9342105263157894,18.01528,100.0,0.0,0.017147712409969665
0.4343434343434343,0.9342105263157894,18.01528,100.0,0.0,0.01731080078739482
0.4444444444444444,0.9342105263157894,18.01528,100.0,0.0,0.017467429002789393
0.4545454545454545,0.9342105263157894,18.01528,100.0,0.0,0.017617481117477872
0.4646464646464647,0.9342105263157894,18.01528,100.0,0.0,0.017760826501505247
0.4747474747474747,0.9342105263157894,18.01528,100.0,0.0,0.017897318988771033
0.48484848484848475,0.9342105263157894,18.01528,100.0,0.0,0.01802679646103668
0.494949494949495,0.9342105263157894,18.01528,100.0,0.0,0.01814908071351486
0.505050505050505,0.9342105263157894,18.01528,100.0,0.0,0.01826397743226963
0.515151515151515,0.9342105263157894,18.01528,100.0,0.0,0.018371276128883535
0.5252525252525252,0.9342105263157894,18.01528,100.0,0.0,0.01847074992534144
0.5353535353535352,0.9342105263157894,18.01528,100.0,0.0,0.018562155148076243
0.5454545454545454,0.9342105263157894,18.01528,100.0,0.0,0.018645230756478247
0.5555555555555555,0.9342105263157894,18.01528,100.0,0.0,0.0187196976806212
0.5656565656565656,0.9342105263157894,18.01528,100.0,0.0,0.018785258164666183
0.5757575757575756,0.9342105263157894,18.01528,100.0,0.0,0.018841595204890798
0.5858585858585856,0.9342105263157894,18.01528,100.0,0.0,0.018888372141684644
0.5959595959595958,0.9342105263157894,18.01528,100.0,0.0,0.018925232425375735
0.606060606060606,0.9342105263157894,18.01528,100.0,0.0,0.018951799538724556
0.616161616161616,0.9342105263157894,18.01528,100.0,0.0,0.018967677032906485
0.6262626262626261,0.9342105263157894,18.01528,100.0,0.0,0.018972448621904083
0.6363636363636361,0.9342105263157894,18.01528,100.0,0.0,0.01896567828065826
0.6464646464646463,0.9342105263157894,18.01528,100.0,0.0,0.018946910300567596
0.6565656565656565,0.9342105263157894,18.01528,100.0,0.0,0.018915669267026043
0.6666666666666665,0.9342105263157894,18.01528,100.0,0.0,0.01887145993403226
0.6767676767676766,0.9342105263157894,18.01528,100.0,0.0,0.018813766978750313
0.6868686868686866,0.9342105263157894,18.01528,100.0,0.0,0.018742054624066733
0.6969696969696968,0.9342105263157894,18.01528,100.0,0.0,0.018655766120507553
0.707070707070707,0.9342105263157894,18.01528,100.0,0.0,0.018554323081247166
0.7171717171717169,0.9342105263157894,18.01528,100.0,0.0,0.018437124666156643
0.7272727272727272,0.9342105263157894,18.01528,100.0,0.0,0.01830354661323813
0.7373737373737372,0.9342105263157894,18.01528,100.0,0.0,0.018152940118445197
0.7474747474747473,0.9342105263157894,18.01528,100.0,0.0,0.017984630567618932
0.7575757575757575,0.9342105263157894,18.01528,100.0,0.0,0.017797916126883813
0.7676767676767674,0.9342105263157894,18.01528,100.0,0.0,0.017592066200115167
0.7777777777777776,0.9342105263157894,18.01528,100.0,0.0,0.017366319763856226
0.7878787878787877,0.9342105263157894,18.01528,100.0,0.0,0.017119883591215718
0.7979797979797978,0.9342105263157894,18.01528,100.0,0.0,0.01685193037676025
0.808080808080808,0.9342105263157894,18.01528,100.0,0.0,0.016561596774241405
0.818181818181818,0.9342105263157894,18.01528,100.0,0.0,0.01624798135817055
0.8282828282828281,0.9342105263157894,18.01528,100.0,0.0,0.01591014251884869
0.8383838383838382,0.9342105263157894,18.01528,100.0,0.0,0.015547096298558554
0.8484848484848484,0.9342105263157894,18.01528,100.0,0.0,0.015157814174317734
0.8585858585858583,0.9342105263157894,18.01528,100.0,0.0,0.014741220789956794
0.8686868686868685,0.9342105263157894,18.01528,100.0,0.0,0.014296191637477557
0.8787878787878786,0.9342105263157894,18.01528,100.0,0.0,0.013821550684698052
0.8888888888888887,0.9342105263157894,18.01528,100.0,0.0,0.013316067943228312
0.8989898989898989,0.9342105263157894,18.01528,100.0,0.0,0.012778456967929643
0.9090909090909088,0.9342105263157894,18.01528,100.0,0.0,0.012207372276198915
0.919191919191919,0.9342105263157894,18.01528,100.0,0.0,0.011601406672820006
0.9292929292929291,0.9342105263157894,18.01528,100.0,0.0,0.010959088463682883
0.9393939393939391,0.9342105263157894,18.01528,100.0,0.0,0.010278878539465686
0.9494949494949491,0.9342105263157894,18.01528,100.0,0.0,0.009559167308388291
0.9595959595959593,0.9342105263157894,18.01528,100.0,0.0,0.008798271455358202
0.9696969696969695,0.9342105263157894,18.01528,100.0,0.0,0.007994430503230059
0.9797979797979797,0.9342105263157894,18.01528,100.0,0.0,0.007145803150457389
0.9898989898989897,0.9342105263157894,18.01528,100.0,0.0,0.006250463358080941
0.9999999999999999,0.9342105263157894,18.01528,100.0,0.0,0.0053063961577187735
0.0,1.0,18.01528,100.0,0.0,0.006612088777806724
0.0101010101010101,1.0,18.01528,100.0,0.0,0.006567376636319563
0.020202020202020197,1.0,18.01528,100.0,0.0,0.006567527258094827
0.030303030303030297,1.0,18.01528,100.0,0.0,0.006608119960456075
0.04040404040404041,1.0,18.01528,100.0,0.0,0.006684961653464199
0.050505050505050504,1.0,18.01528,100.0,0.0,0.0067940889715308525
0.060606060606060594,1.0,18.01528,100.0,0.0,0.006931769957959223
0.0707070707070707,1.0,18.01528,100.0,0.0,0.007094504943741146
0.0808080808080808,1.0,18.01528,100.0,0.0,0.007279026389795325
0.0909090909090909,1.0,18.01528,100.0,0.0,0.0074822975216669585
0.101010101010101,1.0,18.01528,100.0,0.0,0.007701509644412897
0.1111111111111111,1.0,18.01528,100.0,0.0,0.007934078081813567
0.1212121212121212,1.0,18.01528,100.0,0.0,0.008177636736982456
0.1313131313131313,1.0,18.01528,100.0,0.0,0.008430031319747695
0.1414141414141414,1.0,18.01528,100.0,0.0,0.008689311328806189
0.1515151515151515,1.0,18.01528,100.0,0.0,0.008953720912769646
0.1616161616161616,1.0,18.01528,100.0,0.0,0.009221688763162296
0.17171717171717168,1.0,18.01528,100.0,0.0,0.009491817213777183
0.1818181818181818,1.0,18.01528,100.0,0.0,0.009762870734455382
0.1919191919191919,1.0,18.01528,100.0,0.0,0.010033764013410992
0.202020202020202,1.0,18.01528,100.0,0.0,0.010303549821148998
0.2121212121212121,1.0,18.01528,100.0,0.0,0.010571406841449079
0.22222222222222224,1.0,18.01528,100.0,0.0,0.01083662764176051
0.2323232323232323,1.0,18.01528,100.0,0.0,0.011098606937699866
0.24242424242424238,1.0,18.01528,100.0,0.0,0.011356830285403442
0.25252525252525254,1.0,18.01528,100.0,0.0,0.011610863312426875
