,temperature,density,real_ufrac,delta_phi,stable
10089,340,33587.174509018034,0.4929731338751212,-0.4973465212995064,0
10090,340,33667.33482765531,0.49169721279445333,-0.49881285071580805,0
10091,340,33747.49514629258,0.49040676268796923,-0.5002903011032437,0
10092,340,33827.655464929856,0.4891017424585634,-0.5017789670435084,0
10093,340,33907.81578356714,0.4877821093031077,-0.5032789441485931,0
10094,340,33987.97610220441,0.4864478186936576,-0.5047903290845239,0
10095,340,34068.136420841685,0.4850988243582496,-0.5063132195955619,0
10096,340,34148.29673947896,0.48373507826180073,-0.5078477145283481,0
10097,340,34228.45705811623,0.4823565305865154,-0.5093939138565866,0
10098,340,34308.61737675351,0.48096312971230304,-0.5109519187057586,0
10099,340,34388.77769539078,0.47955482219689227,-0.5125218313781804,0
10100,340,34468.938014028055,0.4781315527557707,-0.5141037553782722,0
10101,340,34549.09833266533,0.47669326424190683,-0.5156977954380797,0
10102,340,34629.2586513026,0.47523989762530816,-0.5173040575429916,0
10103,340,34709.41896993988,0.4737713919722939,-0.5189226489577717,0
10104,340,34789.57928857715,0.4722876844245679,-0.5205536782528185,0
10105,340,34869.739607214426,0.47078871017815127,-0.5221972553305898,0
10106,340,34949.89992585171,0.4692744024619495,-0.5238534914524149,0
10107,340,35030.06024448898,0.4677446925162727,-0.5255224992653753,0
10108,340,35110.220563126255,0.4661995095709357,-0.5272043928296227,0
10109,340,35190.38088176353,0.46463878082324783,-0.5288992876458238,0
10110,340,35270.5412004008,0.4630624314158105,-0.5306073006828113,0
10111,340,35350.70151903808,0.46147038441389643,-0.5323285504056655,0
10112,340,35430.86183767535,0.45986256078271737,-0.5340631568039175,0
10113,340,35511.022156312625,0.45823887936451446,-0.5358112414199372,0
10114,340,35591.1824749499,0.4565992568552111,-0.5375729273777665,0
10115,340,35671.34279358717,0.4549436077809196,-0.5393483394121017,0
10116,340,35751.50311222445,0.45327184447423874,-0.541137603897489,0
10117,340,35831.66343086172,0.45158387705017333,-0.5429408488778981,0
10118,340,35911.823749498995,0.44987961338191296,-0.5447582040964363,0
10119,340,35991.98406813627,0.44815895907625647,-0.5465898010254149,0
10120,340,36072.14438677355,0.44642181744875553,-0.5484357728966923,0
10121,340,36152.304705410825,0.4446680894987143,-0.5502962547321555,0
10122,340,36232.4650240481,0.4428976738837447,-0.5521713833746392,0
10123,340,36312.62534268537,0.4411104668941258,-0.5540612975190331,0
10124,340,36392.78566132265,0.43930636242693977,-0.5559661377436019,0
10125,340,36472.94597995992,0.43748525195978394,-0.5578860465417186,0
10126,340,36553.106298597195,0.43564702452418624,-0.5598211683538821,0
10127,340,36633.26661723447,0.4337915666789446,-0.5617716495997969,0
10128,340,36713.42693587174,0.4319187624829437,-0.5637376387109607,0
10129,340,36793.58725450902,0.4300284934677494,-0.5657192861634582,0
10130,340,36873.74757314629,0.4281206386097678,-0.5677167445111727,0
10131,340,36953.907891783565,0.4261950743024103,-0.5697301684189736,0
10132,340,37034.06821042084,0.4242516743275744,-0.5717597146965687,0
10133,340,37114.22852905811,0.42229030982705207,-0.5738055423324078,0
10134,340,37194.388847695394,0.4203108492734532,-0.5758678125280504,0
10135,340,37274.54916633267,0.41831315844092876,-0.5779466887327107,0
10136,340,37354.70948496994,0.4162971003755308,-0.5800423366781425,0
10137,340,37434.86980360722,0.41426253536512236,-0.5821549244139496,0
10138,340,37515.03012224449,0.41220932090908025,-0.5842846223430781,0
10139,340,37595.190440881765,0.4101373116875988,-0.5864316032576818,0
10140,340,37675.35075951904,0.40804635953065405,-0.5885960423753003,0
10141,340,37755.51107815631,0.40593631338655867,-0.5907781173754176,0
10142,340,37835.67139679359,0.4038070192902343,-0.5929780084362772,0
10143,340,37915.83171543086,0.4016583203310634,-0.5951958982720857,0
10144,340,37995.992034068135,0.39949005662043,-0.5974319721704996,0
10145,340,38076.15235270541,0.3973020652588134,-0.5996864180305281,0
10146,340,38156.31267134268,0.39509418030248744,-0.601959426400799,0
10147,340,38236.47298997996,0.39286623272996946,-0.6042511905180433,0
10148,340,38316.63330861724,0.39061805040800146,-0.6065619063460155,0
10149,340,38396.79362725451,0.3883494580569665,-0.6088917726149453,0
10150,340,38476.953945891786,0.38606027721630964,-0.611240990860952,0
10151,340,38557.11426452906,0.38375032620911,-0.6136097654662734,0
10152,340,38637.274583166334,0.38141942010651875,-0.615998303699595,0
10153,340,38717.43490180361,0.3790673706917824,-0.618406815756758,0
10154,340,38797.59522044088,0.37669398642362883,-0.6208355148020712,0
10155,340,38877.755539078156,0.374299072399487,-0.6232846170097515,0
10156,340,38957.91585771543,0.3718824303180629,-0.6257543416059735,0
10157,340,39038.076176352704,0.3694438584417328,-0.6282449109110657,0
10158,340,39118.23649498998,0.36698315155812244,-0.630756550382483,0
10159,340,39198.39681362725,0.3645001009416704,-0.6332894886577588,0
10160,340,39278.55713226453,0.36199449431436415,-0.6358439575982467,0
10161,340,39358.7174509018,0.35946611580621457,-0.6384201923330873,0
10162,340,39438.87776953908,0.3569147459153392,-0.6410184313035265,0
10163,340,39519.038088176356,0.35434016146729574,-0.6436389163079478,0
10164,340,39599.19840681363,0.3517421355741759,-0.6462818925471043,0
10165,340,39679.358725450904,0.3491204375932325,-0.6489476086697799,0
10166,340,39759.51904408818,0.3464748330847982,-0.6516363168191202,0
10167,340,39839.67936272545,0.3438050837698867,-0.6543482726792418,0
10168,340,39919.839681362726,0.34111094748733506,-0.6570837355222623,0
10169,340,40000.0,0.3383921781502437,-0.6598429682559928,0
10170,350,0.001,-0.47228935441554576,-0.47228938858585867,0
10171,350,80.16131863727456,-0.46663690178934636,-0.4693846634682265,0
10172,350,160.32163727454912,-0.46099434352481605,-0.46650705298553496,0
10173,350,240.4819559118237,-0.45536177051665616,-0.46365660457250246,0
10174,350,320.6422745490982,-0.4497392732769001,-0.46083336368316585,0
10175,350,400.80259318637275,-0.4441269419120335,-0.4580373737462119,0
10176,350,480.96291182364735,-0.43852486610158725,-0.45526867612189204,0
10177,350,561.1232304609218,-0.43293313507817777,-0.45252731006050423,0
10178,350,641.2835490981964,-0.4273518376089205,-0.44981331266237956,0
10179,350,721.443867735471,-0.4217810619781801,-0.4471267188393482,0
10180,350,801.6041863727455,-0.41622089597163514,-0.44446756127767295,0
10181,350,881.7645050100201,-0.4106714268616096,-0.4418358704024155,0
10182,350,961.9248236472947,-0.4051327413936361,-0.43923167434321037,0
10183,350,1042.0851422845692,-0.39960492577423423,-0.43665499890144327,0
10184,350,1122.2454609218437,-0.39408806565980026,-0.4341058675187409,0
10185,350,1202.4057795591184,-0.3885822461466675,-0.4315843012468446,0
10186,350,1282.5660981963929,-0.3830875517622252,-0.4290903187187676,0
10187,350,1362.7264168336674,-0.377604066457071,-0.4266239361212235,0
10188,350,1442.886735470942,-0.3721318735982746,-0.4241851671684165,0
10189,350,1523.0470541082166,-0.3666710559634372,-0.42177402307689044,0
10190,350,1603.207372745491,-0.3612216957359331,-0.41939051254183707,0
10191,350,1683.3676913827658,-0.355783874500901,-0.4170346417144426,0
10192,350,1763.5280100200403,-0.3503576732421083,-0.4147064141804108,0
10193,350,1843.6883286573147,-0.3449431723398533,-0.41240583093983996,0
10194,350,1923.8486472945895,-0.339540451569438,-0.4101328903880007,0
10195,350,2004.008965931864,-0.3341495901006173,-0.4078875882974333,0
10196,350,2084.1692845691387,-0.3287706664977095,-0.4056699178010649,0
10197,350,2164.329603206413,-0.3234037587205014,-0.40347986937649166,0
10198,350,2244.4899218436876,-0.31804894412575724,-0.4013174308312507,0
10199,350,2324.6502404809626,-0.31270629946950446,-0.39918258728926953,0
10200,350,2404.810559118237,-0.30737590090988376,-0.3970753211782925,0
10201,350,2484.9708777555115,-0.3020578240106444,-0.39499561221838164,0
10202,350,2565.131196392786,-0.2967521437452043,-0.39294343741142546,0
10203,350,2645.2915150300605,-0.29145893450130633,-0.3909187710317005,0
10204,350,2725.451833667335,-0.2861782700861435,-0.38892158461737414,0
10205,350,2805.6121523046095,-0.2809102237320602,-0.38695184696307083,0
10206,350,2885.7724709418844,-0.2756548681026558,-0.38500952411334005,0
10207,350,2965.932789579159,-0.27041227529942713,-0.38309457935718083,0
10208,350,3046.0931082164334,-0.2651825168687276,-0.38120697322341285,0
10209,350,3126.253426853708,-0.25996566380925823,-0.3793466634771245,0
10210,350,3206.4137454909824,-0.2547617865798433,-0.377513605116966,0
10211,350,3286.574064128257,-0.24957095510759686,-0.3757077503734084,0
10212,350,3366.734382765532,-0.2443932387963983,-0.3739290487079002,0
10213,350,3446.8947014028063,-0.2392287065357397,-0.37217744681300047,0
10214,350,3527.0550200400808,-0.23407742670977139,-0.3704528886133289,0
10215,350,3607.2153386773552,-0.22893946720669112,-0.3687553152674923,0
10216,350,3687.3756573146297,-0.22381489542833588,-0.3670846651708615,0
10217,350,3767.535975951904,-0.21870377829998233,-0.3654408739592192,0
10218,350,3847.696294589179,-0.21360618228040273,-0.36382387451333886,0
10219,350,3927.8566132264536,-0.20852217337205592,-0.36223359696438995,0
10220,350,4008.016931863728,-0.20345181713146143,-0.36066996870023027,0
10221,350,4088.1772505010026,-0.1983951786796858,-0.35913291437252903,0
10222,350,4168.337569138277,-0.19335232271299296,-0.35762235590478586,0
10223,350,4248.497887775552,-0.1883233135135769,-0.35613821250117816,0
10224,350,4328.658206412826,-0.18330821496036465,-0.35468040065623757,0
10225,350,4408.818525050101,-0.1783070905399189,-0.35324883416539843,0
10226,350,4488.978843687375,-0.1733200033573381,-0.3518434241363285,0
10227,350,4569.13916232465,-0.16834701614725867,-0.35046407900116067,0
10228,350,4649.299480961925,-0.16338819128479032,-0.34911070452946724,0
10229,350,4729.459799599199,-0.15844359079651027,-0.3477832038421162,0
10230,350,4809.620118236474,-0.15351327637140644,-0.34648147742591173,0
10231,350,4889.780436873748,-0.14859730937179227,-0.3452054231490516,0
10232,350,4969.940755511023,-0.14369575084415054,-0.34395493627737195,0
10233,350,5050.101074148297,-0.13880866152995597,-0.3427299094914397,0
10234,350,5130.261392785572,-0.1339361018763432,-0.34153023290436973,0
10235,350,5210.421711422847,-0.12907813204673912,-0.3403557940804961,0
10236,350,5290.582030060121,-0.12423481193133545,-0.3392064780547836,0
10237,350,5370.742348697396,-0.11940620115747635,-0.33808216735306407,0
10238,350,5450.90266733467,-0.11459235909983945,-0.3369827420129843,0
10239,350,5531.062985971945,-0.1097933448905355,-0.3359080796058007,0
10240,350,5611.223304609219,-0.10500921742896052,-0.3348580552588621,0
10241,350,5691.383623246494,-0.10024003539153581,-0.33383254167892396,0
10242,350,5771.543941883769,-0.09548585724117609,-0.33283140917614296,0
10243,350,5851.704260521043,-0.09074674123658988,-0.3318545256888612,0
10244,350,5931.864579158318,-0.08602274544138688,-0.3309017568091627,0
10245,350,6012.024897795592,-0.08131392773284896,-0.3299729658090643,0
10246,350,6092.185216432867,-0.07662034581055877,-0.3290680136675409,0
10247,350,6172.3455350701415,-0.07194205720470759,-0.3281867590982104,0
10248,350,6252.505853707416,-0.06727911928412222,-0.3273290585777236,0
10249,350,6332.6661723446905,-0.06263158926408718,-0.3264947663749403,0
10250,350,6412.8264909819645,-0.0579995242137441,-0.3256837345806728,0
10251,350,6492.9868096192395,-0.053382981063302415,-0.32489581313823873,0
10252,350,6573.1471282565135,-0.048782016610875445,-0.3241308498746351,0
10253,350,6653.307446893788,-0.044196687528999856,-0.32338869053239555,0
10254,350,6733.467765531063,-0.03962705037083403,-0.3226691788021262,0
10255,350,6813.628084168337,-0.035073161575964296,-0.3219721563556488,0
10256,350,6893.788402805612,-0.030535077475916994,-0.32129746287985067,0
10257,350,6973.948721442886,-0.026012854299284127,-0.32064493611114486,0
10258,350,7054.109040080161,-0.021506548176438267,-0.32001441187051766,0
10259,350,7134.269358717435,-0.01701621514393259,-0.3194057240992547,0
10260,350,7214.42967735471,-0.01254191114846126,-0.31881870489521885,0
10261,350,7294.589995991985,-0.00808369205043169,-0.31825318454972673,0
10262,350,7374.750314629259,-0.003641613627171525,-0.3177089915850427,0
10263,350,7454.910633266534,0.0007842684243409836,-0.31718595279237394,0
10264,350,7535.070951903808,0.005193898485090442,-0.31668389327049257,0
10265,350,7615.231270541083,0.009587221012123504,-0.31620263646483626,0
10266,350,7695.391589178358,0.01396418053703119,-0.31574200420718423,0
10267,350,7775.551907815632,0.01832472166488841,-0.3153018167558233,0
10268,350,7855.712226452907,0.022668789073617468,-0.31488189283623125,0
10269,350,7935.872545090181,0.02699632751379155,-0.3144820496822494,0
10270,350,8016.032863727456,0.03130728180892395,-0.3141021030776905,0
10271,350,8096.19318236473,0.035601596856134066,-0.3137418673984772,0
10272,350,8176.353501002005,0.039879217627311725,-0.3134011556551801,0
10273,350,8256.51381963928,0.04414008917073686,-0.31307977953598387,0
10274,350,8336.674138276554,0.048384156613134555,-0.31277754945008807,0
10275,350,8416.834456913828,0.052611365162185675,-0.31249427457151047,0
10276,350,8496.994775551104,0.056821660109520056,-0.3122297628832474,0
10277,350,8577.155094188378,0.061014986834116325,-0.3119838212218539,0
10278,350,8657.315412825652,0.06519129080620045,-0.3117562553223355,0
10279,350,8737.475731462928,0.06935051759159094,-0.31154686986338326,0
10280,350,8817.636050100202,0.0734926128564749,-0.3113554685129549,0
10281,350,8897.796368737476,0.07761752237264752,-0.31118185397414566,0
10282,350,8977.95668737475,0.08172519202319717,-0.31102582803135187,0
10283,350,9058.117006012026,0.08581556780861399,-0.31088719159672623,0
10284,350,9138.2773246493,0.08988859585338671,-0.31076574475683966,0
10285,350,9218.437643286574,0.09394422241295664,-0.31066128681966243,0
10286,350,9298.59796192385,0.09798239388115504,-0.31057361636171105,0
10287,350,9378.758280561124,0.10200305679804977,-0.3105025312754174,0
10288,350,9458.918599198398,0.10600615785816359,-0.31044782881672983,0
10289,350,9539.078917835672,0.10999164391915595,-0.3104093056528346,0
10290,350,9619.239236472948,0.11395946201087259,-0.3103867579100645,0
10291,350,9699.399555110222,0.1179095593447389,-0.3103799812219961,0
10292,350,9779.559873747496,0.12184188332363355,-0.31038877077757326,0
10293,350,9859.720192384772,0.12575638155201374,-0.3104129213694562,0
10294,350,9939.880511022046,0.12965300184644213,-0.31045222744242323,0
10295,350,10020.04082965932,0.1335316922464933,-0.310506483141816,0
10296,350,10100.201148296594,0.13739240102592643,-0.3105754823621153,0
10297,350,10180.36146693387,0.1412350767041859,-0.3106590187955576,0
10298,350,10260.521785571143,0.14505966805824455,-0.31075688598074536,0
10299,350,10340.682104208418,0.1488661241346818,-0.3108688773513349,0
10300,350,10420.842422845693,0.15265439426203153,-0.3109947862847305,0
10301,350,10501.002741482967,0.15642442806347723,-0.3111344061506817,0
10302,350,10581.163060120241,0.16017617546964336,-0.3112875303600022,0
10303,350,10661.323378757515,0.16390958673168465,-0.31145395241317647,0
10304,350,10741.483697394791,0.16762461243461935,-0.3116334659488792,0
10305,350,10821.644016032065,0.17132120351073865,-0.3118258647925399,0
10306,350,10901.80433466934,0.17499931125329904,-0.31203094300471834,0
10307,350,10981.964653306615,0.1786588873302456,-0.3122484949295059,0
10308,350,11062.12497194389,0.18229988379816608,-0.3124783152427232,0
10309,350,11142.285290581163,0.1859222531162762,-0.3127201990000799,0
10310,350,11222.445609218437,0.18952594816053692,-0.3129739416851638,0
10311,350,11302.605927855713,0.19311092223782322,-0.3132393392573033,0
10312,350,11382.766246492987,0.1966771291001137,-0.31351618819930616,0
10313,350,11462.926565130261,0.20022452295875048,-0.3138042855649871,0
10314,350,11543.086883767537,0.20375305849865977,-0.3141034290265615,0
10315,350,11623.247202404811,0.2072626908925379,-0.3144134169218692,0
10316,350,11703.407521042085,0.2107533758150879,-0.3147340483013049,0
10317,350,11783.56783967936,0.2142250694570661,-0.31506512297467115,0
10318,350,11863.728158316635,0.2176777285393411,-0.3154064415577057,0
10319,350,11943.888476953909,0.22111131032677367,-0.315757805518453,0
10320,350,12024.048795591183,0.22452577264203777,-0.31611901722332103,0
10321,350,12104.209114228459,0.2279210738792007,-0.3164898799829715,0
10322,350,12184.369432865733,0.23129717301722663,-0.3168701980978492,0
10323,350,12264.529751503007,0.23465402963321247,-0.31725977690350793,0
