,temperature,density,real_ufrac,delta_phi,stable
59,140,29732.44162207358,0.9811526639492409,-0.016636610300903465,1
60,140,29849.498474916392,0.9812081407889186,-0.016674173579163343,1
61,140,29966.5553277592,0.9812542567039467,-0.016717444298917417,1
62,140,30083.61218060201,0.9812904399585984,-0.01676712566158789,1
63,140,30200.66903344482,0.9813160772383268,-0.016823958247139004,1
64,140,30317.72588628763,0.9813305129368174,-0.016888720838372895,1
65,140,30434.782739130438,0.9813330484269596,-0.016962231259342708,1
66,140,30551.839591973247,0.9813229413150445,-0.017045347228559993,1
67,140,30668.89644481606,0.9812994046775128,-0.017138967227667945,1
68,140,30785.953297658867,0.981261606279505,-0.017244031386320247,1
69,140,30903.010150501676,0.9812086677744876,-0.017361522383990025,1
70,140,31020.067003344484,0.9811396638841321,-0.01749246636953128,1
71,140,31137.123856187296,0.9810536215577305,-0.017637933899211866,1
72,140,31254.180709030104,0.9809495191102059,-0.017799040894161844,1
73,140,31371.237561872913,0.9808262853379883,-0.017976949617975135,1
74,140,31488.29441471572,0.9806827986117921,-0.018172869675435077,1
75,140,31605.351267558533,0.9805178859454253,-0.018388059033244586,1
76,140,31722.408120401342,0.9803303220396709,-0.018623825063731836,1
77,140,31839.46497324415,0.9801188283003128,-0.018881525612471917,1
78,140,31956.52182608696,0.9798820718292455,-0.01916257009090272,1
79,140,32073.57867892977,0.9796186643877163,-0.019468420594898395,1
80,140,32190.63553177258,0.9793271613305486,-0.019800593050473436,1
81,140,32307.692384615388,0.9790060605102994,-0.02016065838768133,1
82,140,32424.749237458196,0.9786538011501947,-0.020550243743883034,1
83,140,32541.80609030101,0.9782687626846421,-0.02097103369761033,1
84,140,32658.862943143817,0.9778492635661292,-0.02142477153423228,1
85,140,32775.91979598662,0.9773935600371857,-0.021913260544775826,1
86,140,32892.97664882943,0.9768998448661784,-0.022438365359148893,1
87,140,33010.03350167224,0.9763662460454889,-0.02300201331524554,1
88,140,33127.09035451505,0.9757908254507025,-0.023606195865326085,1
89,140,33244.14720735786,0.9751715774593332,-0.024252970021174325,1
90,140,33361.20406020067,0.9745064275275861,-0.02494445983955762,1
91,140,33478.26091304348,0.9737932307234988,-0.025682857949671734,1
92,140,33595.317765886284,0.9730297702149283,-0.026470427124134055,1
93,140,33712.374618729096,0.9722137557105595,-0.027309501895374733,1
94,140,33829.43147157191,0.9713428218522588,-0.028202490219128906,1
95,140,33946.48832441471,0.9704145265568439,-0.029151875186989584,1
96,140,34063.545177257525,0.9694263493053933,-0.030160216789921868,1
97,140,34180.60203010034,0.9683756893781107,-0.031230153734753907,1
98,140,34297.65888294314,0.9672598640325767,-0.032364405315840616,1
99,140,34414.715735785954,0.9660761066233367,-0.033565773343977146,1
100,140,34531.772588628766,0.964821564660478,-0.034837144134939546,1
101,140,34648.82944147157,0.963493297804853,-0.03618149056002329,1
102,140,34765.88629431438,0.9620882757975534,-0.03760187416100247,1
103,140,34882.94314715719,0.960603376321018,-0.039101447332155925,1
104,140,35000.0,0.9590353827891124,-0.04068345557204944,1
105,150,0.001,-0.305831644938231,-0.30583169027684237,1
106,150,117.05785284280938,-0.30122104641598146,-0.30656009227421427,1
107,150,234.11470568561876,-0.29612935727171963,-0.3068708036140414,1
108,150,351.17155852842814,-0.2906425329920119,-0.30684944779301476,1
109,150,468.2284113712375,-0.2848447987099094,-0.3065798952733583,1
110,150,585.2852642140468,-0.27881862552582004,-0.30614423923912215,1
111,150,702.3421170568563,-0.2726447079918881,-0.3056227725234953,1
112,150,819.3989698996656,-0.26640194165359254,-0.3050939646019656,1
113,150,936.455822742475,-0.2601673996034999,-0.3046344376074148,1
114,150,22357.85989297659,0.9552677722510688,-0.019288083413616652,1
115,150,22474.916745819402,0.9561486406042118,-0.01927198765399929,1
116,150,22591.97359866221,0.9569951637896517,-0.019264188762641243,1
117,150,22709.03045150502,0.957808474040595,-0.019264203311399664,1
118,150,22826.087304347828,0.9585896746673683,-0.01927156611354308,1
119,150,22943.14415719064,0.9593398410220475,-0.01928582920184141,1
120,150,23060.20101003345,0.9600600213851217,-0.019306560897648373,1
121,150,23177.257862876257,0.9607512377771107,-0.0193333449675267,1
122,150,23294.314715719065,0.961414486697911,-0.019365779864116806,1
123,150,23411.371568561877,0.9620507397962159,-0.019403478048385714,1
124,150,23528.428421404686,0.9626609444713699,-0.019446065390385403,1
125,150,23645.485274247494,0.963246024409754,-0.01949318064592176,1
126,150,23762.542127090303,0.9638068800578331,-0.019544475006508466,1
127,150,23879.598979933115,0.9643443890339352,-0.01959961172005087,1
128,150,23996.655832775923,0.9648594064808053,-0.019658265779742057,1
129,150,24113.71268561873,0.9653527653610804,-0.01972012367855902,1
130,150,24230.76953846154,0.9658252766976925,-0.019784883226895533,1
131,150,24347.826391304352,0.9662777297615011,-0.01985225343058661,1
132,150,24464.88324414716,0.9667108922082007,-0.01992195442684408,1
133,150,24581.94009698997,0.967125510166834,-0.019993717475350392,1
134,150,24698.996949832777,0.9675223082821248,-0.020067285001883817,1
135,150,24816.05380267559,0.9679019897129332,-0.020142410691773582,1
136,150,24933.110655518398,0.968265236089096,-0.02021885963053116,1
137,150,25050.167508361206,0.9686127074289987,-0.02029640848893599,1
138,150,25167.224361204015,0.9689450420200761,-0.020374845750011805,1
139,150,25284.281214046827,0.9692628562645873,-0.02045397197519294,1
140,150,25401.338066889635,0.9695667444927902,-0.0205336001072155,1
141,150,25518.394919732444,0.969857278745708,-0.02061355580720703,1
142,150,25635.451772575252,0.9701350085295978,-0.02069367782354825,1
143,150,25752.508625418064,0.9704004605440483,-0.020773818390267818,1
144,150,25869.565478260873,0.9706541383857499,-0.020853843652636095,1
145,150,25986.62233110368,0.9708965222296309,-0.020933634117972555,1
146,150,26103.67918394649,0.9711280684892026,-0.02101308512955391,1
147,150,26220.7360367893,0.9713492094576424,-0.02109210736182998,1
148,150,26337.79288963211,0.9715603529311492,-0.0211706273351574,1
149,150,26454.84974247492,0.971761881815941,-0.02124858794844453,1
150,150,26571.90659531773,0.9719541537202143,-0.02132594902815077,1
151,150,26688.96344816054,0.9721375005321197,-0.0214026878923681,1
152,150,26806.020301003347,0.9723122279848637,-0.021478799928662418,1
153,150,26923.077153846156,0.9724786152098644,-0.02155429918454521,1
154,150,27040.134006688968,0.9726369142786845,-0.021629218969659525,1
155,150,27157.190859531776,0.9727873497345324,-0.021703612468707667,1
156,150,27274.247712374585,0.9729301181138734,-0.0217775533644049,1
157,150,27391.304565217393,0.9730653874586699,-0.02185113646977388,1
158,150,27508.361418060205,0.9731932968196518,-0.021924478369224953,1
159,150,27625.418270903014,0.9733139557509068,-0.021997718067982897,1
160,150,27742.475123745822,0.9734274437960386,-0.022071017649473168,1
161,150,27859.53197658863,0.9735338099660649,-0.022144562940363377,1
162,150,27976.588829431443,0.9736330722090685,-0.022218564183124512,1
163,150,28093.64568227425,0.9737252168716714,-0.022293256715923193,1
164,150,28210.70253511706,0.9738101981522406,-0.022368901659827856,1
165,150,28327.759387959868,0.9738879375457292,-0.02244578661332297,1
166,150,28444.81624080268,0.973958323279964,-0.022524226354223797,1
167,150,28561.87309364549,0.9740212097431792,-0.022604563549102896,1
168,150,28678.929946488297,0.9740764169025425,-0.022687169470399726,1
169,150,28795.986799331105,0.9741237297133185,-0.022772444721490648,1
170,150,28913.043652173918,0.9741628975183849,-0.0228608199699325,1
171,150,29030.100505016726,0.97419363343767,-0.022952756689247233,1
172,150,29147.157357859534,0.9742156137471227,-0.023048747909572787,1
173,150,29264.214210702343,0.974228477246766,-0.023149318977579214,1
174,150,29381.271063545155,0.9742318246173582,-0.023255028326069627,1
175,150,29498.327916387963,0.9742252177651193,-0.02336646825376887,1
176,150,29615.38476923077,0.9742081791540766,-0.023484265715699615,1
177,150,29732.44162207358,0.9741801911254043,-0.023609083124740082,1
178,150,29849.498474916392,0.9741406952031966,-0.023741619164885375,1
179,150,29966.5553277592,0.9740890913861002,-0.023882609616763917,1
180,150,30083.61218060201,0.9740247374241584,-0.024032828196027922,1
181,150,30200.66903344482,0.9739469480802372,-0.02419308740522863,1
182,150,30317.72588628763,0.9738549943753495,-0.02436423939984078,1
183,150,30434.782739130438,0.9737481028172285,-0.024547176869073817,1
184,150,30551.839591973247,0.9736254546113972,-0.02474283393220733,1
185,150,30668.89644481606,0.9734861848540487,-0.024952187051132002,1
186,150,30785.953297658867,0.9733293817059341,-0.025176255959891147,1
187,150,30903.010150501676,0.9731540855465467,-0.02541610461193089,1
188,150,31020.067003344484,0.972959288107749,-0.025672842145914365,1
189,150,31137.123856187296,0.9727439315860483,-0.025947623870894,1
190,150,31254.180709030104,0.9725069077326757,-0.026241652271692062,1
191,150,31371.237561872913,0.9722470569205692,-0.02655617803539423,1
192,150,31488.29441471572,0.9719631671874297,-0.02689250109979746,1
193,150,31605.351267558533,0.971653973253794,-0.027251971724875923,1
194,150,31722.408120401342,0.971318155515354,-0.027635991588048636,1
195,150,31839.46497324415,0.9709543390083303,-0.028046014904454464,1
196,150,31956.52182608696,0.9705610923470459,-0.028483549573102285,1
197,150,32073.57867892977,0.9701369266325685,-0.028950158350046218,1
198,150,32190.63553177258,0.9696802943313428,-0.02944746004967924,1
199,150,32307.692384615388,0.9691895881227028,-0.02997713077527786,1
200,150,32424.749237458196,0.9686631397141072,-0.030540905179970546,1
201,150,32541.80609030101,0.9680992186228504,-0.031140577759402044,1
202,150,32658.862943143817,0.9674960309230929,-0.031778004177268615,1
203,150,32775.91979598662,0.9668517179568309,-0.03245510262513063,1
204,150,32892.97664882943,0.9661643550075133,-0.03317385521781402,1
205,150,33010.03350167224,0.9654319499349601,-0.033936309425774414,1
206,150,33127.09035451505,0.9646524417700567,-0.034744579545971876,1
207,150,33244.14720735786,0.96382369926782,-0.03560084821268761,1
208,150,33361.20406020067,0.9629435194172944,-0.03650736794984932,1
209,150,33478.26091304348,0.9620096259065618,-0.0374664627666087,1
210,150,33595.317765886284,0.9610196675413887,-0.03848052979767369,1
211,150,33712.374618729096,0.9599712166156465,-0.03955204099028764,1
212,150,33829.43147157191,0.958861767231701,-0.040683544839686725,1
213,150,33946.48832441471,0.9576887335690684,-0.041877668174765126,1
214,150,34063.545177257525,0.9564494480991851,-0.04313711799613007,1
215,150,34180.60203010034,0.9551411597444374,-0.04446468336842724,1
216,150,34297.65888294314,0.9537610319792954,-0.0458632373691219,1
217,150,34414.715735785954,0.952306140871355,-0.047335739095958784,1
218,150,34531.772588628766,0.9507734730600741,-0.048885235735343424,1
219,150,34648.82944147157,0.949159923670753,-0.05051486469412336,1
220,150,34765.88629431438,0.9474622941614008,-0.052227855797155054,1
221,150,34882.94314715719,0.9456772900998539,-0.05402753355332002,1
222,150,35000.0,0.9438015188684973,-0.05591731949266454,1
223,160,0.001,-0.29876891915509085,-0.2987689644937022,1
224,160,117.05785284280938,-0.29215915644106194,-0.29749820229929475,1
225,160,234.11470568561876,-0.2853281422852445,-0.29606958862756627,1
226,160,351.17155852842814,-0.2783021882282275,-0.29450910302923033,1
227,160,468.2284113712375,-0.2711070858118314,-0.2928421823752803,1
228,160,585.2852642140468,-0.2637680931955646,-0.2910937069088667,1
229,160,702.3421170568563,-0.2563099226526191,-0.28928798718422627,1
230,160,819.3989698996656,-0.24875672860121112,-0.28744875154958416,1
231,160,936.455822742475,-0.2411320958548,-0.28559913385871494,1
232,160,1053.5126755852843,-0.23345902779808192,-0.28376166111924483,1
233,160,1170.5695284280937,-0.225759934218555,-0.28195824080870957,1
234,160,1287.626381270903,-0.21805661854605352,-0.2802101476120163,1
235,160,1404.6832341137126,-0.21037026427488992,-0.27853800935622675,1
236,160,1521.740086956522,-0.2027214203652712,-0.2769617919406351,1
237,160,21070.234511705687,0.9390601163660379,-0.024068089423599948,1
238,160,21187.2913645485,0.9403375943699642,-0.0239876905644425,1
239,160,21304.348217391307,0.94156962475459,-0.02391888023566724,1
240,160,21421.405070234116,0.9427574333344455,-0.023861190876958593,1
241,160,21538.461923076924,0.9439022217529331,-0.02381417006215847,1
242,160,21655.518775919736,0.9450051681397822,-0.02377737960554316,1
243,160,21772.575628762545,0.946067427712238,-0.023750394743321634,1
244,160,21889.632481605353,0.9470901333253812,-0.02373280338443773,1
245,160,22006.68933444816,0.9480743959758249,-0.023724205425895373,1
246,160,22123.746187290973,0.9490213052624392,-0.02372421212842113,1
247,160,22240.803040133782,0.9499319298069998,-0.023732445549026315,1
248,160,22357.85989297659,0.9508073176371215,-0.023748538027564048,1
249,160,22474.916745819402,0.9516484965333417,-0.02377213172486936,1
250,160,22591.97359866221,0.9524564743418795,-0.02380287821041338,1
251,160,22709.03045150502,0.9532322392541716,-0.023840438097823102,1
252,160,22826.087304347828,0.9539767600540688,-0.023884480726842572,1
253,160,22943.14415719064,0.9546909863333686,-0.023934683890520336,1
254,160,23060.20101003345,0.9553758486761694,-0.023990733606600645,1
255,160,23177.257862876257,0.9560322588123351,-0.024052323932302277,1
256,160,23294.314715719065,0.9566611097404973,-0.02411915682153043,1
257,160,23411.371568561877,0.9572632758206802,-0.02419094202392147,1
258,160,23528.428421404686,0.9578396128369213,-0.024267397024833937,1
259,160,23645.485274247494,0.9583909580300164,-0.02434824702565941,1
260,160,23762.542127090303,0.9589181301007634,-0.024433224963578137,1
261,160,23879.598979933115,0.959421929184031,-0.024522071569955006,1
262,160,23996.655832775923,0.9599031367940359,-0.024614535466511378,1
263,160,24113.71268561873,0.9603625157413823,-0.024710373298257093,1
264,160,24230.76953846154,0.9608008100223693,-0.024809349902218725,1
265,160,24347.826391304352,0.9612187446813215,-0.024911238510766154,1
266,160,24464.88324414716,0.9616170256465915,-0.02501582098845334,1
267,160,24581.94009698997,0.9619963395411212,-0.025122888101063223,1
268,160,24698.996949832777,0.9623573534684168,-0.02523223981559186,1
269,160,24816.05380267559,0.9627007147749109,-0.02534368562979583,1
270,160,24933.110655518398,0.9630270507896366,-0.02545704492999057,1
271,160,25050.167508361206,0.9633369685423786,-0.02557214737555613,1
272,160,25167.224361204015,0.9636310544611832,-0.0256888333089047,1
273,160,25284.281214046827,0.9639098740504728,-0.02580695418930745,1
274,160,25401.338066889635,0.9641739715506845,-0.025926373049321216,1
275,160,25518.394919732444,0.9644238695806027,-0.026046964972312403,1
276,160,25635.451772575252,0.9646600687633821,-0.026168617589763965,1
277,160,25752.508625418064,0.9648830473372434,-0.026291231597072695,1
278,160,25869.565478260873,0.9650932607518792,-0.026414721286506793,1
279,160,25986.62233110368,0.9652911412514453,-0.02653901509615808,1
280,160,26103.67918394649,0.9654770974450189,-0.026664056173737682,1
281,160,26220.7360367893,0.9656515138653472,-0.02678980295412514,1
282,160,26337.79288963211,0.9658147505166348,-0.026916229749671783,1
283,160,26454.84974247492,0.9659671424120525,-0.027043327352333058,1
284,160,26571.90659531773,0.9661089991015716,-0.027171103646793537,1
285,160,26688.96344816054,0.9662406041907031,-0.027299584233784646,1
286,160,26806.020301003347,0.9663622148505714,-0.02742881306295475,1
287,160,26923.077153846156,0.9664740613197902,-0.02755885307461947,1
288,160,27040.134006688968,0.9665763463984082,-0.027689786849935838,1
289,160,27157.190859531776,0.9666692449342663,-0.027821717268973756,1
290,160,27274.247712374585,0.9667529033019132,-0.027954768176365108,1
291,160,27391.304565217393,0.9668274388742542,-0.02808908505418961,1
292,160,27508.361418060205,0.9668929394870255,-0.028224835701851303,1
293,160,27625.418270903014,0.9669494628960671,-0.02836221092282265,1
294,160,27742.475123745822,0.9669970362274236,-0.028501425218088183,1
295,160,27859.53197658863,0.9670356554201598,-0.028642717486268454,1
296,160,27976.588829431443,0.9670652846617562,-0.028786351730436754,1
297,160,28093.64568227425,0.9670858558159221,-0.028932617771672442,1
298,160,28210.70253511706,0.967097267842608,-0.02908183196946046,1
299,160,28327.759387959868,0.9670993862099405,-0.029234337949111677,1
300,160,28444.81624080268,0.9670920422977979,-0.029390507336389926,1
301,160,28561.87309364549,0.9670750327926836,-0.029550740499598493,1
302,160,28678.929946488297,0.9670481190735741,-0.029715467299368137,1
303,160,28795.986799331105,0.9670110265882602,-0.029885147846548943,1
304,160,28913.043652173918,0.9669634442198395,-0.030060273268477933,1
305,160,29030.100505016726,0.9669050236429053,-0.030241366484011878,1
306,160,29147.157357859534,0.9668353786688556,-0.030428982987839914,1
307,160,29264.214210702343,0.9667540845800099,-0.030623711644335305,1
308,160,29381.271063545155,0.9666606774517849,-0.030826175491643015,1
309,160,29498.327916387963,0.9665546534625854,-0.031037032556302746,1
310,160,29615.38476923077,0.9664354681907177,-0.03125697667905858,1
311,160,29732.44162207358,0.9663025358978061,-0.031486738352338284,1
312,160,29849.498474916392,0.966155228798042,-0.03172708557003989,1
313,160,29966.5553277592,0.9659928763127211,-0.031978824690143015,1
314,160,30083.61218060201,0.9658147643093544,-0.0322428013108319,1
315,160,30200.66903344482,0.9656201343247373,-0.03251990116072856,1
316,160,30317.72588628763,0.9654081827712244,-0.03281105100396586,1
317,160,30434.782739130438,0.9651780601255935,-0.03311721956070879,1
318,160,30551.839591973247,0.9649288700996955,-0.033439418443908964,1
319,160,30668.89644481606,0.9646596687921981,-0.03377870311298259,1
320,160,30785.953297658867,0.9643694638206052,-0.03413617384522005,1
321,160,30903.010150501676,0.9640572134327967,-0.03451297672568088,1
322,160,31020.067003344484,0.963721825597284,-0.03491030465637934,1
323,160,31137.123856187296,0.9633621570713122,-0.035329398385630095,1
324,160,31254.180709030104,0.9629770124459378,-0.03577154755842993,1
325,160,31371.237561872913,0.9625651431672775,-0.03623809178868598,1
326,160,31488.29441471572,0.9621252465329004,-0.036730421754326725,1
327,160,31605.351267558533,0.9616559646624909,-0.03724998031617899,1
328,160,31722.408120401342,0.9611558834418289,-0.037798263661573794,1
329,160,31839.46497324415,0.9606235314390071,-0.038376822473777605,1
330,160,31956.52182608696,0.9600573787919359,-0.038987263128212324,1
331,160,32073.57867892977,0.9594558360660017,-0.03963124891661296,1
332,160,32190.63553177258,0.9588172530808654,-0.040310501300156676,1
333,160,32307.692384615388,0.9581399177051243,-0.0410268011928564,1
334,160,32424.749237458196,0.9574220546178392,-0.04178199027623852,1
335,160,32541.80609030101,0.9566618240355123,-0.04257797234674021,1
336,160,32658.862943143817,0.9558573204034708,-0.04341671469689068,1
337,160,32775.91979598662,0.9550065710501359,-0.04430024953182565,1
338,160,32892.97664882943,0.9541075348030453,-0.045230675422281985,1
339,160,33010.03350167224,0.9531581005650395,-0.04621015879569501,1
340,160,33127.09035451505,0.9521560858493002,-0.04724093546672836,1
341,160,33244.14720735786,0.9510992352716687,-0.048325312208838844,1
342,160,33361.20406020067,0.9499852189987492,-0.0494656683683945,1
343,160,33478.26091304348,0.9488116311500878,-0.050664457523082684,1
344,160,33595.317765886284,0.9475759881528956,-0.0519242091861668,1
345,160,33712.374618729096,0.9462757270474252,-0.05324753055850895,1
346,160,33829.43147157191,0.9449082037413166,-0.05463710833007118,1
347,160,33946.48832441471,0.9434706912109786,-0.05609571053285489,1
348,160,34063.545177257525,0.9419603776480638,-0.057626188447251314,1
349,160,34180.60203010034,0.9403743645490675,-0.05923147856379707,1
350,160,34297.65888294314,0.9387096647458256,-0.06091460460259168,1
351,160,34414.715735785954,0.9369632003749095,-0.06267867959240425,1
352,160,34531.772588628766,0.9351318007834843,-0.06452690801193317,1
353,160,34648.82944147157,0.933212200369273,-0.06646258799560334,1
354,160,34765.88629431438,0.9312010363523529,-0.06848911360620302,1
355,160,34882.94314715719,0.9290948464759465,-0.07060997717722739,1
356,160,35000.0,0.9268900666337517,-0.07282877172741009,1
357,170,0.001,-0.29333606991876837,-0.29333611525737974,1
358,170,117.05785284280938,-0.28532674075384934,-0.29066578661208214,1
359,170,234.11470568561876,-0.2772203847802468,-0.28796183112256857,1
360,170,351.17155852842814,-0.2690247235272927,-0.2852316383282955,1
361,170,468.2284113712375,-0.26074737980495866,-0.28248247636840756,1
362,170,585.2852642140468,-0.2523958696319055,-0.27972148334520763,1
363,170,702.3421170568563,-0.24397759459342794,-0.2769556591250351,1
364,170,819.3989698996656,-0.23549983450982825,-0.2741918574582013,1
365,170,936.455822742475,-0.22696974031602335,-0.2714367783199383,1
366,170,1053.5126755852843,-0.2183943270629658,-0.2686969603841287,1
367,170,1170.5695284280937,-0.2097804669610399,-0.2659787735511945,1
368,170,1287.626381270903,-0.20113488239476607,-0.26328841146072884,1
369,170,1404.6832341137126,-0.19246413884734337,-0.2606318839286802,1
370,170,1521.740086956522,-0.1837746376821332,-0.2580150092574971,1
371,170,1638.7969397993313,-0.17507260873676866,-0.2554434063762522,1
372,170,1755.8537926421407,-0.1663641026937024,-0.2529224867759119,1
373,170,1872.91064548495,-0.15765498319899063,-0.250457446212927,1
374,170,1989.9674983277594,-0.14895091870880384,-0.2480532561620269,1
375,170,2107.024351170569,-0.14025737405062833,-0.24571465500659184,1
376,170,2224.0812040133783,-0.13157960169348115,-0.24344613896234496,1
377,170,2341.1380568561876,-0.1229226327285986,-0.24125195273725347,1
378,170,19431.438571906358,0.9123187399632342,-0.03005160006588281,1
379,170,19548.495424749166,0.9142689637955758,-0.029856421985154702,1
380,170,19665.552277591974,0.9161594831849849,-0.029675706398736734,1
381,170,19782.609130434786,0.9179915633711055,-0.029509036279070866,1
382,170,19899.665983277595,0.9197664523623866,-0.029356008351457574,1
383,170,20016.722836120403,0.9214853814433214,-0.029216232038651535,1
384,170,20133.77968896321,0.9231495656150134,-0.02908932849658674,1
385,170,20250.836541806024,0.9247602039776233,-0.028974929732463406,1
386,170,20367.893394648832,0.9263184800615077,-0.028872677798137958,1
387,170,20484.95024749164,0.9278255621127689,-0.028782224052809502,1
388,170,20602.00710033445,0.9292826033378766,-0.0287032284900246,1
389,170,20719.06395317726,0.9306907421113724,-0.028635359124645432,1
390,170,20836.12080602007,0.9320511021501123,-0.02857829143594892,1
391,170,20953.177658862878,0.9333647926570886,-0.028531707863419076,1
392,170,21070.234511705687,0.9346329084376583,-0.02849529735197953,1
393,170,21187.2913645485,0.9358565299905777,-0.028468754943829055,1
394,170,21304.348217391307,0.9370367235762445,-0.028451781414012833,1
395,170,21421.405070234116,0.9381745412641274,-0.02844408294727674,1
396,170,21538.461923076924,0.9392710209613432,-0.02844537085374843,1
397,170,21655.518775919736,0.9403271864239281,-0.028455361321397254,1
398,170,21772.575628762545,0.9413440472523796,-0.028473775203179952,1
399,170,21889.632481605353,0.9423225988725743,-0.028500337837244594,1
400,170,22006.68933444816,0.9432638225030473,-0.028534778898672952,1
401,170,22123.746187290973,0.9441686851095066,-0.02857683228135377,1
402,170,22240.803040133782,0.9450381393469055,-0.02862623600912062,1
403,170,22357.85989297659,0.945873123489676,-0.028682732175009495,1
404,170,22474.916745819402,0.9466745613500064,-0.028746066908204693,1
405,170,22591.97359866221,0.9474433621843793,-0.028815990367913602,1
406,170,22709.03045150502,0.9481804205880531,-0.02889225676394158,1
407,170,22826.087304347828,0.948886616377316,-0.02897462440359544,1
408,170,22943.14415719064,0.9495628144591377,-0.029062855764751205,1
409,170,23060.20101003345,0.9502098646878481,-0.029156717594922,1
410,170,23177.257862876257,0.9508286017083676,-0.029255981036269807,1
411,170,23294.314715719065,0.9514198447856301,-0.02936042177639764,1
412,170,23411.371568561877,0.9519843976197195,-0.029469820224882093,1
413,170,23528.428421404686,0.9525230481463988,-0.029583961715356488,1
414,170,23645.485274247494,0.9530365683226701,-0.02970263673300566,1
415,170,23762.542127090303,0.9535257138971508,-0.029825641167190775,1
416,170,23879.598979933115,0.9539912241650379,-0.029952776588948127,1
417,170,23996.655832775923,0.9544338217076033,-0.030083850552944047,1
418,170,24113.71268561873,0.9548542121161903,-0.03021867692344915,1
419,170,24230.76953846154,0.9552530837007351,-0.030357076223852864,1
420,170,24347.826391304352,0.9556311071830433,-0.03049887600904433,1
421,170,24464.88324414716,0.9559889353749825,-0.030643911260062273,1
422,170,24581.94009698997,0.956327202841894,-0.03079202480029042,1
423,170,24698.996949832777,0.9566465255516235,-0.030943067732385088,1
424,170,24816.05380267559,0.9569475005095458,-0.031096899895160957,1
425,170,24933.110655518398,0.9572307053800818,-0.03125339033954533,1
426,170,25050.167508361206,0.9574966980951538,-0.031412417822780925,1
427,170,25167.224361204015,0.9577460164502025,-0.03157387131988543,1
428,170,25284.281214046827,0.9579791776881872,-0.031737650551593055,1
429,170,25401.338066889635,0.9581966780722568,-0.0319036665277489,1
430,170,25518.394919732444,0.9583989924475067,-0.032071842105408366,1
431,170,25635.451772575252,0.9585865737925052,-0.0322421125606408,1
432,170,25752.508625418064,0.9587598527610327,-0.032414426173283384,1
433,170,25869.565478260873,0.9589192372145289,-0.032588744823857096,1
434,170,25986.62233110368,0.9590651117458107,-0.03276504460179275,1
435,170,26103.67918394649,0.9591978371944164,-0.03294331642434012,1
436,170,26220.7360367893,0.9593177501540527,-0.0331235666654196,1
437,170,26337.79288963211,0.9594251624724557,-0.03330581779385089,1
438,170,26454.84974247492,0.9595203607439904,-0.033490109020395176,1
439,170,26571.90659531773,0.9596036057953773,-0.0336764969529878,1
440,170,26688.96344816054,0.9596751321645483,-0.03386505625993952,1
441,170,26806.020301003347,0.9597351475730566,-0.03405588034046958,1
442,170,26923.077153846156,0.9597838323920154,-0.03424908200239429,1
443,170,27040.134006688968,0.9598213391016914,-0.03444479414665258,1
444,170,27157.190859531776,0.9598477917448345,-0.03464317045840559,1
445,170,27274.247712374585,0.9598632853736669,-0.03484438610461138,1
446,170,27391.304565217393,0.9598678854905272,-0.03504863843791661,1
447,170,27508.361418060205,0.9598616274820782,-0.035256147706798635,1
448,170,27625.418270903014,0.9598445160468974,-0.035467157771992386,1
449,170,27742.475123745822,0.9598165246163431,-0.03568193682916865,1
450,170,27859.53197658863,0.9597775947684216,-0.03590077813800663,1
451,170,27976.588829431443,0.9597276356344521,-0.036124000757740915,1
452,170,28093.64568227425,0.9596665232982325,-0.036351950289362,1
453,170,28210.70253511706,0.9595941001873866,-0.03658499962468187,1
454,170,28327.759387959868,0.9595101744565898,-0.03682354970246238,1
455,170,28444.81624080268,0.9594145193622365,-0.03706803027195127,1
456,170,28561.87309364549,0.9593068726282297,-0.03731890066405241,1
457,170,28678.929946488297,0.9591869358024153,-0.03757665057052695,1
458,170,28795.986799331105,0.959054373603232,-0.03784180083157718,1
459,170,28913.043652173918,0.9589088132561366,-0.03811490423218078,1
460,170,29030.100505016726,0.9587498438192751,-0.03839654630764211,1
461,170,29147.157357859534,0.9585770154978797,-0.03868734615881586,1
462,170,29264.214210702343,0.9583898389469575,-0.038987957277387686,1
463,170,29381.271063545155,0.9581877845615796,-0.03929906838184827,1
464,170,29498.327916387963,0.9579702817543058,-0.03962140426458238,1
465,170,29615.38476923077,0.9577367182191306,-0.03995572665064562,1
466,170,29732.44162207358,0.9574864391813143,-0.040302835068830145,1
467,170,29849.498474916392,0.9572187466325266,-0.04066356773555535,1
468,170,29966.5553277592,0.95693289855061,-0.04103880245225411,1
469,170,30083.61218060201,0.9566281081033309,-0.04142945751685545,1
470,170,30200.66903344482,0.9563035428354539,-0.04183649265001188,1
471,170,30317.72588628763,0.9559583238383651,-0.042260909936825186,1
472,170,30434.782739130438,0.9555915249016471,-0.04270375478465516,1
473,170,30551.839591973247,0.9552021716457454,-0.0431661168978591,1
474,170,30668.89644481606,0.9547892406350639,-0.043649131270116825,1
475,170,30785.953297658867,0.9543516584706282,-0.044153979195197035,1
476,170,30903.010150501676,0.953888300861589,-0.044681889296888544,1
477,170,31020.067003344484,0.9533979916746954,-0.045234138578967964,1
478,170,31137.123856187296,0.9528795019609052,-0.04581205349603712,1
479,170,31254.180709030104,0.9523315489582593,-0.0464170110461084,1
480,170,31371.237561872913,0.9517527950700998,-0.04705043988586366,1
481,170,31488.29441471572,0.9511418468177844,-0.04771382146944281,1
